Species	GeneID	TranscriptIDCluster_5p	ExonIDCluster_5p	SubexonIDCluster_5p	S_exonID_5p	S_exon_CodingStart_5p	S_exon_CodingEnd_5p	chr	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	TranscriptIDCluster_3p	ExonIDCluster_3p	SubexonIDCluster_3p	S_exonID_3p	S_exon_CodingStart_3p	S_exon_CodingEnd_3p	n_total_uq	n_total_mm
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001306768	ENSE00001306768_SE_9	10_0	9840800.0	9840647.0	16	9834231.0	9840646.0	2.0	2.0	274.0	0.0	6.088888888888889	45.0	ERR030857,ERR030860,ERR030861,ERR030863,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030873,ERR030874,ERR030881,ERR030882,ERR030889,ERR030890,ERR030897,ERR030902,SRR1377212,SRR1721281,SRR1721284,SRR1721288,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721301,SRR1721309,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306858,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,1,1,1,1,1,2,1,1,7,58,17,23,10,6,1,1,6,1,1,1,5,6,1,1,2,3,9,7,7,22,1,1,5,5,9,1,2,6,3,3,28,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	1.0046526425158617e-05	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001306768	ENSE00001306768_SE_9	10_0	9840800.0	9840647.0	16	9834231.0	9840646.0	2.0	2.0	274.0	0.0	6.088888888888889	45.0	ERR030857,ERR030860,ERR030861,ERR030863,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030873,ERR030874,ERR030881,ERR030882,ERR030889,ERR030890,ERR030897,ERR030902,SRR1377212,SRR1721281,SRR1721284,SRR1721288,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721301,SRR1721309,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306858,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,1,1,1,1,1,2,1,1,7,58,17,23,10,6,1,1,6,1,1,1,5,6,1,1,2,3,9,7,7,22,1,1,5,5,9,1,2,6,3,3,28,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	1.0046526425158617e-05	0.0
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001306768	ENSE00001306768_SE_9	10_0	9840800.0	9840647.0	16	9834231.0	9840646.0	2.0	2.0	274.0	0.0	6.088888888888889	45.0	ERR030857,ERR030860,ERR030861,ERR030863,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030873,ERR030874,ERR030881,ERR030882,ERR030889,ERR030890,ERR030897,ERR030902,SRR1377212,SRR1721281,SRR1721284,SRR1721288,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721301,SRR1721309,SRR1721311,SRR1721312,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306851,SRR306858,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,1,1,1,1,1,2,1,1,7,58,17,23,10,6,1,1,6,1,1,1,5,6,1,1,2,3,9,7,7,22,1,1,5,5,9,1,2,6,3,3,28,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	1.0046526425158617e-05	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	16	9829653.0	9834104.0	2.0	2.0	146.0	0.0	4.055555555555555	36.0	ERR030857,ERR030858,ERR030860,ERR030863,ERR030868,ERR030870,ERR030871,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721287,SRR1721289,SRR1721291,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721305,SRR1721306,SRR1721308,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR943339,SRR943357	1,1,1,2,1,1,1,28,24,2,12,1,2,1,1,1,5,7,2,1,1,1,2,2,1,1,4,6,14,1,2,2,2,1,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	6.187683852295987e-06	0.0
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	16	9829653.0	9834104.0	2.0	2.0	146.0	0.0	4.055555555555555	36.0	ERR030857,ERR030858,ERR030860,ERR030863,ERR030868,ERR030870,ERR030871,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721287,SRR1721289,SRR1721291,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721305,SRR1721306,SRR1721308,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR943339,SRR943357	1,1,1,2,1,1,1,28,24,2,12,1,2,1,1,1,5,7,2,1,1,1,2,2,1,1,4,6,14,1,2,2,2,1,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	6.187683852295987e-06	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	16	9829653.0	9834104.0	2.0	2.0	146.0	0.0	4.055555555555555	36.0	ERR030857,ERR030858,ERR030860,ERR030863,ERR030868,ERR030870,ERR030871,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721287,SRR1721289,SRR1721291,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721305,SRR1721306,SRR1721308,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR943339,SRR943357	1,1,1,2,1,1,1,28,24,2,12,1,2,1,1,1,5,7,2,1,1,1,2,2,1,1,4,6,14,1,2,2,2,1,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	6.187683852295987e-06	0.0
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001323909	ENSE00001323909_SE_8	12_0	9834230.0	9834105.0	16	9829653.0	9834104.0	2.0	2.0	146.0	0.0	4.055555555555555	36.0	ERR030857,ERR030858,ERR030860,ERR030863,ERR030868,ERR030870,ERR030871,ERR030882,ERR030890,ERR030902,SRR1721284,SRR1721287,SRR1721289,SRR1721291,SRR1721293,SRR1721294,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721305,SRR1721306,SRR1721308,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR943339,SRR943357	1,1,1,2,1,1,1,28,24,2,12,1,2,1,1,1,5,7,2,1,1,1,2,2,1,1,4,6,14,1,2,2,2,1,1,10	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	6.187683852295987e-06	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	16	9822425.0	9829422.0	2.0	2.0	261.0	0.0	5.931818181818183	44.0	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	1.023859822821771e-05	0.0
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	16	9822425.0	9829422.0	2.0	2.0	261.0	0.0	5.931818181818183	44.0	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	1.023859822821771e-05	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	16	9822425.0	9829422.0	2.0	2.0	261.0	0.0	5.931818181818183	44.0	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	1.023859822821771e-05	0.0
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001326287	ENSE00001326287_SE_7	5_0	9829652.0	9829423.0	16	9822425.0	9829422.0	2.0	2.0	261.0	0.0	5.931818181818183	44.0	ERR030856,ERR030857,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030882,ERR030889,ERR030890,SRR1721284,SRR1721285,SRR1721287,SRR1721289,SRR1721292,SRR1721296,SRR1721298,SRR1721299,SRR1721307,SRR1721309,SRR1721310,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,2,2,4,1,1,4,3,2,5,6,2,3,6,4,34,5,21,19,1,1,1,2,1,8,12,1,1,1,1,17,2,6,16,2,5,12,5,1,14,1,2,22,1	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	1.023859822821771e-05	0.0
homo_sapiens	ENSG00000183454							16	9798465.0	9799363.0	2.0	2.0	4.0	0.0	2.0	2.0	ERR030856,ERR030865	2,2	0,0	ENST00000330684/ENST00000396573	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	6.433302492005991e-08	0.0
homo_sapiens	ENSG00000183454							16	9798465.0	9799363.0	2.0	2.0	4.0	0.0	2.0	2.0	ERR030856,ERR030865	2,2	0,0	ENST00000562109	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	6.433302492005991e-08	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	16	9798465.0	9822263.0	2.0	2.0	364.0	1.0	7.913043478260869	46.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030882,ERR030886,ERR030890,ERR030901,ERR030902,SRR1721284,SRR1721285,SRR1721286,SRR1721298,SRR1721299,SRR1721309,SRR1721311,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	7,9,6,11,7,5,14,10,5,6,12,8,9,11,7,10,1,4,27,1,14,3,3,5,1,1,5,3,1,1,1,19,8,5,15,1,6,15,9,2,7,29,4,2,31,3	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	1.2240084845501648e-05	1.549840419131404e-08
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	16	9798465.0	9822263.0	2.0	2.0	364.0	1.0	7.913043478260869	46.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030882,ERR030886,ERR030890,ERR030901,ERR030902,SRR1721284,SRR1721285,SRR1721286,SRR1721298,SRR1721299,SRR1721309,SRR1721311,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	7,9,6,11,7,5,14,10,5,6,12,8,9,11,7,10,1,4,27,1,14,3,3,5,1,1,5,3,1,1,1,19,8,5,15,1,6,15,9,2,7,29,4,2,31,3	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	1.2240084845501648e-05	1.549840419131404e-08
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	16	9798465.0	9822263.0	2.0	2.0	364.0	1.0	7.913043478260869	46.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030882,ERR030886,ERR030890,ERR030901,ERR030902,SRR1721284,SRR1721285,SRR1721286,SRR1721298,SRR1721299,SRR1721309,SRR1721311,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	7,9,6,11,7,5,14,10,5,6,12,8,9,11,7,10,1,4,27,1,14,3,3,5,1,1,5,3,1,1,1,19,8,5,15,1,6,15,9,2,7,29,4,2,31,3	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	1.2240084845501648e-05	1.549840419131404e-08
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001327113	ENSE00001327113_SE_6	9_0	9822424.0	9822264.0	16	9798465.0	9822263.0	2.0	2.0	364.0	1.0	7.913043478260869	46.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030874,ERR030882,ERR030886,ERR030890,ERR030901,ERR030902,SRR1721284,SRR1721285,SRR1721286,SRR1721298,SRR1721299,SRR1721309,SRR1721311,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306844,SRR306845,SRR306846,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	7,9,6,11,7,5,14,10,5,6,12,8,9,11,7,10,1,4,27,1,14,3,3,5,1,1,5,3,1,1,1,19,8,5,15,1,6,15,9,2,7,29,4,2,31,3	0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	1.2240084845501648e-05	1.549840419131404e-08
homo_sapiens	ENSG00000183454							16	9769090.0	9778966.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1272188,SRR306841	1,1	0,0	ENST00000330684/ENST00000396573	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	1.133158561899183e-07	0.0
homo_sapiens	ENSG00000183454							16	9769090.0	9778966.0	2.0	2.0	2.0	0.0	1.0	2.0	SRR1272188,SRR306841	1,1	0,0	ENST00000562109	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	1.133158561899183e-07	0.0
homo_sapiens	ENSG00000183454							16	9769090.0	9792915.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0	ENST00000330684/ENST00000396573	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	3.0670038203519685e-08	0.0
homo_sapiens	ENSG00000183454							16	9769090.0	9792915.0	2.0	2.0	1.0	0.0	1.0	1.0	SRR649362	1	0	ENST00000562109	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	3.0670038203519685e-08	0.0
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	16	9769090.0	9798276.0	2.0	2.0	415.0	1.0	7.685185185185188	54.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030881,ERR030882,ERR030886,ERR030889,ERR030890,ERR030894,ERR030901,ERR030902,SRR1272188,SRR1377212,SRR1721284,SRR1721289,SRR1721293,SRR1721298,SRR1721299,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306849,SRR306850,SRR306852,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,6,3,2,2,4,8,15,6,2,4,3,8,6,6,6,1,1,39,2,1,26,1,1,1,14,1,12,1,1,6,5,2,1,24,21,19,24,5,25,9,9,2,1,1,1,2,3,1,11,1,2,47,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	1.838437303750919e-05	7.7875991517124e-08
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	16	9769090.0	9798276.0	2.0	2.0	415.0	1.0	7.685185185185188	54.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030881,ERR030882,ERR030886,ERR030889,ERR030890,ERR030894,ERR030901,ERR030902,SRR1272188,SRR1377212,SRR1721284,SRR1721289,SRR1721293,SRR1721298,SRR1721299,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306849,SRR306850,SRR306852,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,6,3,2,2,4,8,15,6,2,4,3,8,6,6,6,1,1,39,2,1,26,1,1,1,14,1,12,1,1,6,5,2,1,24,21,19,24,5,25,9,9,2,1,1,1,2,3,1,11,1,2,47,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000330684/ENST00000396573	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	1.838437303750919e-05	7.7875991517124e-08
homo_sapiens	ENSG00000183454	ENST00000330684/ENST00000396573	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	16	9769090.0	9798276.0	2.0	2.0	415.0	1.0	7.685185185185188	54.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030881,ERR030882,ERR030886,ERR030889,ERR030890,ERR030894,ERR030901,ERR030902,SRR1272188,SRR1377212,SRR1721284,SRR1721289,SRR1721293,SRR1721298,SRR1721299,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306849,SRR306850,SRR306852,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,6,3,2,2,4,8,15,6,2,4,3,8,6,6,6,1,1,39,2,1,26,1,1,1,14,1,12,1,1,6,5,2,1,24,21,19,24,5,25,9,9,2,1,1,1,2,3,1,11,1,2,47,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	1.838437303750919e-05	7.7875991517124e-08
homo_sapiens	ENSG00000183454	ENST00000562109	ENSE00001304023	ENSE00001304023_SE_5	7_0	9798464.0	9798277.0	16	9769090.0	9798276.0	2.0	2.0	415.0	1.0	7.685185185185188	54.0	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030873,ERR030881,ERR030882,ERR030886,ERR030889,ERR030890,ERR030894,ERR030901,ERR030902,SRR1272188,SRR1377212,SRR1721284,SRR1721289,SRR1721293,SRR1721298,SRR1721299,SRR1721309,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306849,SRR306850,SRR306852,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR943339,SRR943357,SRR943358	1,6,3,2,2,4,8,15,6,2,4,3,8,6,6,6,1,1,39,2,1,26,1,1,1,14,1,12,1,1,6,5,2,1,24,21,19,24,5,25,9,9,2,1,1,1,2,3,1,11,1,2,47,9	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENST00000562109	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	1.838437303750919e-05	7.7875991517124e-08
homo_sapiens	ENSG00000183454							16	9769090.0	9798286.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030868	1	0	ENST00000330684/ENST00000396573	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	2.358342112851434e-08	0.0
homo_sapiens	ENSG00000183454							16	9769090.0	9798286.0	2.0	2.0	1.0	0.0	1.0	1.0	ERR030868	1	0	ENST00000562109	ENSE00001320221	ENSE00001320221_SE_4	4_0	9769089.0	9768851.0	2.358342112851434e-08	0.0
