TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSGGOT00000063011	ENSGGOE00000090258	8_0	ENSGGOT00000063011	ENSGGOE00000090263	10_0	gorilla_gorilla	5	GSE30352														0.0																																			0.0												
ENSGGOT00000063011	ENSGGOE00000090258	8_0	ENSGGOT00000063011	ENSGGOE00000090263	10_0	gorilla_gorilla	5	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090263	10_0	ENSGGOT00000008839	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000090263	10_0	ENSGGOT00000008839	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090263	10_0	ENSGGOT00000008839	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000090263	10_0	ENSGGOT00000008839	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090263	10_0	ENSGGOT00000008839	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000090263	10_0	ENSGGOT00000008839	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090263	10_0	ENSGGOT00000056715	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000090263	10_0	ENSGGOT00000056715	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090263	10_0	ENSGGOT00000056715	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000090263	10_0	ENSGGOT00000056715	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090263	10_0	ENSGGOT00000056715	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000090263	10_0	ENSGGOT00000056715	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090263	10_0	ENSGGOT00000063011	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000090263	10_0	ENSGGOT00000063011	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090263	10_0	ENSGGOT00000063011	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000090263	10_0	ENSGGOT00000063011	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090263	10_0	ENSGGOT00000063011	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000090263	10_0	ENSGGOT00000063011	ENSGGOE00000238317	12_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000238317	12_0	ENSGGOT00000008839	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000238317	12_0	ENSGGOT00000008839	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000238317	12_0	ENSGGOT00000008839	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000238317	12_0	ENSGGOT00000008839	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000238317	12_0	ENSGGOT00000008839	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000238317	12_0	ENSGGOT00000008839	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000238317	12_0	ENSGGOT00000056715	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000238317	12_0	ENSGGOT00000056715	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000238317	12_0	ENSGGOT00000056715	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000238317	12_0	ENSGGOT00000056715	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000238317	12_0	ENSGGOT00000056715	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000238317	12_0	ENSGGOT00000056715	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000238317	12_0	ENSGGOT00000063011	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000238317	12_0	ENSGGOT00000063011	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000238317	12_0	ENSGGOT00000063011	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000238317	12_0	ENSGGOT00000063011	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000238317	12_0	ENSGGOT00000063011	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000238317	12_0	ENSGGOT00000063011	ENSGGOE00000090276	5_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090276	5_0	ENSGGOT00000008839	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000090276	5_0	ENSGGOT00000008839	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090276	5_0	ENSGGOT00000008839	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000090276	5_0	ENSGGOT00000008839	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090276	5_0	ENSGGOT00000008839	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000090276	5_0	ENSGGOT00000008839	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090276	5_0	ENSGGOT00000056715	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000090276	5_0	ENSGGOT00000056715	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090276	5_0	ENSGGOT00000056715	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000090276	5_0	ENSGGOT00000056715	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090276	5_0	ENSGGOT00000056715	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000090276	5_0	ENSGGOT00000056715	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090276	5_0	ENSGGOT00000063011	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000008839	ENSGGOE00000090276	5_0	ENSGGOT00000063011	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090276	5_0	ENSGGOT00000063011	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000056715	ENSGGOE00000090276	5_0	ENSGGOT00000063011	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090276	5_0	ENSGGOT00000063011	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE30352														0.0																																			0.0								0.0				
ENSGGOT00000063011	ENSGGOE00000090276	5_0	ENSGGOT00000063011	ENSGGOE00000090282	9_0	gorilla_gorilla	7	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090282	9_0	ENSGGOT00000008839	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000008839	ENSGGOE00000090282	9_0	ENSGGOT00000008839	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090282	9_0	ENSGGOT00000008839	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000056715	ENSGGOE00000090282	9_0	ENSGGOT00000008839	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090282	9_0	ENSGGOT00000008839	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000063011	ENSGGOE00000090282	9_0	ENSGGOT00000008839	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090282	9_0	ENSGGOT00000056715	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000008839	ENSGGOE00000090282	9_0	ENSGGOT00000056715	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090282	9_0	ENSGGOT00000056715	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000056715	ENSGGOE00000090282	9_0	ENSGGOT00000056715	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090282	9_0	ENSGGOT00000056715	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000063011	ENSGGOE00000090282	9_0	ENSGGOT00000056715	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090282	9_0	ENSGGOT00000063011	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000008839	ENSGGOE00000090282	9_0	ENSGGOT00000063011	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090282	9_0	ENSGGOT00000063011	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000056715	ENSGGOE00000090282	9_0	ENSGGOT00000063011	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090282	9_0	ENSGGOT00000063011	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000063011	ENSGGOE00000090282	9_0	ENSGGOT00000063011	ENSGGOE00000237071	7_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000237071	7_0	ENSGGOT00000008839	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000008839	ENSGGOE00000237071	7_0	ENSGGOT00000008839	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000056715	ENSGGOE00000237071	7_0	ENSGGOT00000008839	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000056715	ENSGGOE00000237071	7_0	ENSGGOT00000008839	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000063011	ENSGGOE00000237071	7_0	ENSGGOT00000008839	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000063011	ENSGGOE00000237071	7_0	ENSGGOT00000008839	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000008839	ENSGGOE00000237071	7_0	ENSGGOT00000056715	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000008839	ENSGGOE00000237071	7_0	ENSGGOT00000056715	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000056715	ENSGGOE00000237071	7_0	ENSGGOT00000056715	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000056715	ENSGGOE00000237071	7_0	ENSGGOT00000056715	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000063011	ENSGGOE00000237071	7_0	ENSGGOT00000056715	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000063011	ENSGGOE00000237071	7_0	ENSGGOT00000056715	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000008839	ENSGGOE00000237071	7_0	ENSGGOT00000063011	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000008839	ENSGGOE00000237071	7_0	ENSGGOT00000063011	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000056715	ENSGGOE00000237071	7_0	ENSGGOT00000063011	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000056715	ENSGGOE00000237071	7_0	ENSGGOT00000063011	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000063011	ENSGGOE00000237071	7_0	ENSGGOT00000063011	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE30352														0.0															0.0																				4.282685692754818e-08												
ENSGGOT00000063011	ENSGGOE00000237071	7_0	ENSGGOT00000063011	ENSGGOE00000090292	4_0	gorilla_gorilla	8	GSE43520																									3.2486635241911244e-08																																0.0				
ENSGGOT00000008839	ENSGGOE00000090292	4_0	ENSGGOT00000063011	ENSGGOE00000336859	1_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000008839	ENSGGOE00000090292	4_0	ENSGGOT00000063011	ENSGGOE00000336859	1_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000056715	ENSGGOE00000090292	4_0	ENSGGOT00000063011	ENSGGOE00000336859	1_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000056715	ENSGGOE00000090292	4_0	ENSGGOT00000063011	ENSGGOE00000336859	1_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000090292	4_0	ENSGGOT00000063011	ENSGGOE00000336859	1_0	gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000063011	ENSGGOE00000090292	4_0	ENSGGOT00000063011	ENSGGOE00000336859	1_0	gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000008839	ENSGGOE00000090228	3_1				gorilla_gorilla	6	GSE30352														0.0																																			0.0												
ENSGGOT00000008839	ENSGGOE00000090228	3_1				gorilla_gorilla	6	GSE43520																									0.0																																0.0				
ENSGGOT00000063011	ENSGGOE00000336859	1_0				gorilla_gorilla	7	GSE30352														0.0															0.0																				0.0												
ENSGGOT00000063011	ENSGGOE00000336859	1_0				gorilla_gorilla	7	GSE43520																									0.0																																0.0				
						gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
						gorilla_gorilla	1	GSE43520																									3.2486635241911244e-08																																				
						gorilla_gorilla	6	GSE30352														1.2763067899048812e-07																																			1.2848057078264455e-07												
						gorilla_gorilla	6	GSE43520																									6.497327048382249e-08																																0.0				
						gorilla_gorilla	1	GSE30352														0.0																																															
						gorilla_gorilla	1	GSE30352																																																	4.4099280357073634e-08												
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	1	GSE30611																																									0.0																				
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	1	GSE30611																																									0.0																				
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	2	GSE30352														0.0																																															
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	2	GSE43520																																																									0.0				
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	2	GSE30352														0.0																																															
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	2	GSE43520																																																									0.0				
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	21	GSE30352						0.0								0.0											0.0																								0.0							0.0					
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	21	GSE64283																																0.0				0.0																									
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	21	GSE43520												0.0													0.0																																				
			ENST00000330684/ENST00000396573	ENSE00001525515	3_0	homo_sapiens	21	GSE30611												0.0										0.0																			0.0																				
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	21	GSE30352						0.0								0.0											0.0																								0.0							0.0					
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	21	GSE64283																																0.0				0.0																									
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	21	GSE43520												0.0													0.0																																				
			ENST00000562109	ENSE00001525515	3_0	homo_sapiens	21	GSE30611												0.0										0.0																			0.0																				
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE30611												0.0																													0.0																0.0	0.0			
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000562109	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000562109	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE30611												0.0																													0.0																0.0	0.0			
ENST00000562109	ENSE00003507434	2_2	ENST00000330684/ENST00000396573	ENSE00003553629	13_0	homo_sapiens	44	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE30611												0.0																													0.0																0.0	0.0			
ENST00000330684/ENST00000396573	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000562109	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE43520												0.0													0.0																																0.0				
ENST00000562109	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE58387																																											0.0																		
ENST00000562109	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE30352														0.0											0.0																								0.0							0.0	0.0				
ENST00000562109	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE30611												0.0																													0.0																0.0	0.0			
ENST00000562109	ENSE00003507434	2_2	ENST00000562109	ENSE00003553629	13_0	homo_sapiens	44	GSE64283																													0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE30352						0.0								2.4939584121258093e-08											1.8692346950445912e-07																								0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE43520												1.878579233531407e-08													3.0906600623794104e-08																																0.0				
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE30611				0.0								2.6953335151785013e-08										0.0																			6.357000564295031e-09																0.0				
ENST00000562109	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE30352						0.0								2.4939584121258093e-08											1.8692346950445912e-07																								0.0							0.0	0.0				
ENST00000562109	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000562109	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE43520												1.878579233531407e-08													3.0906600623794104e-08																																0.0				
ENST00000562109	ENSE00003553629	13_0	ENST00000330684/ENST00000396573	ENSE00001308193	6_0	homo_sapiens	46	GSE30611				0.0								2.6953335151785013e-08										0.0																			6.357000564295031e-09																0.0				
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE30352						0.0								2.4939584121258093e-08											1.8692346950445912e-07																								0.0							0.0	0.0				
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE43520												1.878579233531407e-08													3.0906600623794104e-08																																0.0				
ENST00000330684/ENST00000396573	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE30611				0.0								2.6953335151785013e-08										0.0																			6.357000564295031e-09																0.0				
ENST00000562109	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE30352						0.0								2.4939584121258093e-08											1.8692346950445912e-07																								0.0							0.0	0.0				
ENST00000562109	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE64283																													0.0		0.0	0.0																						0.0							
ENST00000562109	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE43520												1.878579233531407e-08													3.0906600623794104e-08																																0.0				
ENST00000562109	ENSE00003553629	13_0	ENST00000562109	ENSE00001308193	6_0	homo_sapiens	46	GSE30611				0.0								2.6953335151785013e-08										0.0																			6.357000564295031e-09																0.0				
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE30352														0.0											0.0																								0.0							0.0	4.1056508782767304e-08				
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE64283					0.0																								0.0		0.0	0.0				0.0																		0.0							
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE43520												0.0													0.0																																0.0				
ENST00000330684/ENST00000396573	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE30611				0.0								0.0																	0.0												0.0																0.0				
ENST00000562109	ENSE00001308193	6_0	ENST00000330684/ENST00000396573	ENSE00001330010	8_0	homo_sapiens	51	GSE30352														0.0											0.0																								0.0							0.0	4.1056508782767304e-08				
