Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31707938	2	2	17	0	1.3076923076923075	13	ERR030857,ERR030860,ERR030863,ERR030864,ERR030868,ERR030870,ERR030871,ERR030903,SRR1721312,SRR306857,SRR306858,SRR649362,SRR649364	1,1,2,1,1,2,1,1,1,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000376055	ENSP00000365223	-1	ENSE00001469296	31664452	31666086	3	749	886	31665949	31666086	0	-1	31666087	31707938	2	2	17	0	1.3076923076923075	13	ERR030857,ERR030860,ERR030863,ERR030864,ERR030868,ERR030870,ERR030871,ERR030903,SRR1721312,SRR306857,SRR306858,SRR649362,SRR649364	1,1,2,1,1,2,1,1,1,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000307677	ENSP00000302564	-1	ENSE00003844866	31664458	31666086	3	946	1083	31665949	31666086	0	-1	31666087	31707938	2	2	17	0	1.3076923076923075	13	ERR030857,ERR030860,ERR030863,ERR030864,ERR030868,ERR030870,ERR030871,ERR030903,SRR1721312,SRR306857,SRR306858,SRR649362,SRR649364	1,1,2,1,1,2,1,1,1,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000450273	ENSP00000406203	-1	ENSE00001609822	31666035	31666086	3	843	894	31666035	31666086	0	1	31666087	31707938	2	2	17	0	1.3076923076923075	13	ERR030857,ERR030860,ERR030863,ERR030864,ERR030868,ERR030870,ERR030871,ERR030903,SRR1721312,SRR306857,SRR306858,SRR649362,SRR649364	1,1,2,1,1,2,1,1,1,1,1,3,1	0,0,0,0,0,0,0,0,0,0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31719344	2	2	2	0	2.0	1	SRR649363	2	0															20
homo_sapiens	ENSG00000171552	ENST00000376055	ENSP00000365223	-1	ENSE00001469296	31664452	31666086	3	749	886	31665949	31666086	0	-1	31666087	31719344	2	2	2	0	2.0	1	SRR649363	2	0															20
homo_sapiens	ENSG00000171552	ENST00000307677	ENSP00000302564	-1	ENSE00003844866	31664458	31666086	3	946	1083	31665949	31666086	0	-1	31666087	31719344	2	2	2	0	2.0	1	SRR649363	2	0															20
homo_sapiens	ENSG00000171552	ENST00000450273	ENSP00000406203	-1	ENSE00001609822	31666035	31666086	3	843	894	31666035	31666086	0	1	31666087	31719344	2	2	2	0	2.0	1	SRR649363	2	0															20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31719383	2	2	7	0	3.5	2	ERR030858,ERR030900	2,5	0,0															20
homo_sapiens	ENSG00000171552	ENST00000376055	ENSP00000365223	-1	ENSE00001469296	31664452	31666086	3	749	886	31665949	31666086	0	-1	31666087	31719383	2	2	7	0	3.5	2	ERR030858,ERR030900	2,5	0,0															20
homo_sapiens	ENSG00000171552	ENST00000307677	ENSP00000302564	-1	ENSE00003844866	31664458	31666086	3	946	1083	31665949	31666086	0	-1	31666087	31719383	2	2	7	0	3.5	2	ERR030858,ERR030900	2,5	0,0															20
homo_sapiens	ENSG00000171552	ENST00000450273	ENSP00000406203	-1	ENSE00001609822	31666035	31666086	3	843	894	31666035	31666086	0	1	31666087	31719383	2	2	7	0	3.5	2	ERR030858,ERR030900	2,5	0,0															20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31719432	2	2	8	0	2.666666666666666	3	ERR030860,ERR030861,ERR030867	3,2,3	0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000376055	ENSP00000365223	-1	ENSE00001469296	31664452	31666086	3	749	886	31665949	31666086	0	-1	31666087	31719432	2	2	8	0	2.666666666666666	3	ERR030860,ERR030861,ERR030867	3,2,3	0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000307677	ENSP00000302564	-1	ENSE00003844866	31664458	31666086	3	946	1083	31665949	31666086	0	-1	31666087	31719432	2	2	8	0	2.666666666666666	3	ERR030860,ERR030861,ERR030867	3,2,3	0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000450273	ENSP00000406203	-1	ENSE00001609822	31666035	31666086	3	843	894	31666035	31666086	0	1	31666087	31719432	2	2	8	0	2.666666666666666	3	ERR030860,ERR030861,ERR030867	3,2,3	0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31719682	2	2	9	0	2.25	4	ERR030857,ERR030858,ERR030867,SRR1272187	2,2,3,2	0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000376055	ENSP00000365223	-1	ENSE00001469296	31664452	31666086	3	749	886	31665949	31666086	0	-1	31666087	31719682	2	2	9	0	2.25	4	ERR030857,ERR030858,ERR030867,SRR1272187	2,2,3,2	0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000307677	ENSP00000302564	-1	ENSE00003844866	31664458	31666086	3	946	1083	31665949	31666086	0	-1	31666087	31719682	2	2	9	0	2.25	4	ERR030857,ERR030858,ERR030867,SRR1272187	2,2,3,2	0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000450273	ENSP00000406203	-1	ENSE00001609822	31666035	31666086	3	843	894	31666035	31666086	0	1	31666087	31719682	2	2	9	0	2.25	4	ERR030857,ERR030858,ERR030867,SRR1272187	2,2,3,2	0,0,0,0															20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31721654	2	2	10578	62	50.132701421800945	211	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377146,SRR1377148,SRR1377150,SRR1377151,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377159,SRR1377160,SRR1377161,SRR1377162,SRR1377163,SRR1377164,SRR1377165,SRR1377166,SRR1377167,SRR1377168,SRR1377169,SRR1377170,SRR1377172,SRR1377173,SRR1377174,SRR1377175,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377183,SRR1377184,SRR1377185,SRR1377186,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377223,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	84,91,94,104,118,105,38,38,83,82,90,82,48,37,42,35,190,90,80,94,108,102,142,349,128,92,92,53,84,74,127,65,161,91,74,55,103,135,67,43,383,140,96,127,76,78,95,169,162,162,226,1,1,3,1,3,2,1,3,1,3,3,4,3,4,3,5,1,2,5,6,3,2,5,3,1,1,6,3,8,9,2,3,9,4,8,7,3,8,7,6,6,7,5,6,8,6,9,5,5,3,11,6,10,7,4,12,5,9,8,6,6,4,4,4,4,2,4,9,9,15,14,17,10,9,13,19,11,8,11,7,11,9,5,13,11,26,21,3,7,18,25,5,5,13,20,26,26,21,21,37,24,30,9,12,5,6,9,9,13,14,12,10,9,38,13,16,21,30,30,40,40,21,17,17,24,17,18,36,84,23,37,26,60,5,193,34,48,75,3,16,59,194,48,95,6,17,98,8,126,34,441,384,511,803,49,82,69,41,24,67	0,2,2,2,2,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0,0,4,0,1,1,5,2,10,4,0,0,0,0,0,0	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469279	31721655	31722597	1	380	943	31721655	31722218	-1	0	20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31721654	2	2	10578	62	50.132701421800945	211	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377146,SRR1377148,SRR1377150,SRR1377151,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377159,SRR1377160,SRR1377161,SRR1377162,SRR1377163,SRR1377164,SRR1377165,SRR1377166,SRR1377167,SRR1377168,SRR1377169,SRR1377170,SRR1377172,SRR1377173,SRR1377174,SRR1377175,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377183,SRR1377184,SRR1377185,SRR1377186,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377223,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	84,91,94,104,118,105,38,38,83,82,90,82,48,37,42,35,190,90,80,94,108,102,142,349,128,92,92,53,84,74,127,65,161,91,74,55,103,135,67,43,383,140,96,127,76,78,95,169,162,162,226,1,1,3,1,3,2,1,3,1,3,3,4,3,4,3,5,1,2,5,6,3,2,5,3,1,1,6,3,8,9,2,3,9,4,8,7,3,8,7,6,6,7,5,6,8,6,9,5,5,3,11,6,10,7,4,12,5,9,8,6,6,4,4,4,4,2,4,9,9,15,14,17,10,9,13,19,11,8,11,7,11,9,5,13,11,26,21,3,7,18,25,5,5,13,20,26,26,21,21,37,24,30,9,12,5,6,9,9,13,14,12,10,9,38,13,16,21,30,30,40,40,21,17,17,24,17,18,36,84,23,37,26,60,5,193,34,48,75,3,16,59,194,48,95,6,17,98,8,126,34,441,384,511,803,49,82,69,41,24,67	0,2,2,2,2,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0,0,4,0,1,1,5,2,10,4,0,0,0,0,0,0	ENSG00000171552	ENST00000307677	ENSP00000302564	-1	ENSE00003788543	31721655	31722348	2	382	945	31721655	31722218	-1	0	20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31721654	2	2	10578	62	50.132701421800945	211	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377146,SRR1377148,SRR1377150,SRR1377151,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377159,SRR1377160,SRR1377161,SRR1377162,SRR1377163,SRR1377164,SRR1377165,SRR1377166,SRR1377167,SRR1377168,SRR1377169,SRR1377170,SRR1377172,SRR1377173,SRR1377174,SRR1377175,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377183,SRR1377184,SRR1377185,SRR1377186,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377223,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	84,91,94,104,118,105,38,38,83,82,90,82,48,37,42,35,190,90,80,94,108,102,142,349,128,92,92,53,84,74,127,65,161,91,74,55,103,135,67,43,383,140,96,127,76,78,95,169,162,162,226,1,1,3,1,3,2,1,3,1,3,3,4,3,4,3,5,1,2,5,6,3,2,5,3,1,1,6,3,8,9,2,3,9,4,8,7,3,8,7,6,6,7,5,6,8,6,9,5,5,3,11,6,10,7,4,12,5,9,8,6,6,4,4,4,4,2,4,9,9,15,14,17,10,9,13,19,11,8,11,7,11,9,5,13,11,26,21,3,7,18,25,5,5,13,20,26,26,21,21,37,24,30,9,12,5,6,9,9,13,14,12,10,9,38,13,16,21,30,30,40,40,21,17,17,24,17,18,36,84,23,37,26,60,5,193,34,48,75,3,16,59,194,48,95,6,17,98,8,126,34,441,384,511,803,49,82,69,41,24,67	0,2,2,2,2,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0,0,4,0,1,1,5,2,10,4,0,0,0,0,0,0	ENSG00000171552	ENST00000450273	ENSP00000406203	-1	ENSE00003790121	31721655	31722330	2	279	842	31721655	31722218	-1	0	20
homo_sapiens	ENSG00000171552	ENST00000376062	ENSP00000365230	-1	ENSE00001469296	31664452	31666086	2	944	1081	31665949	31666086	0	-1	31666087	31721654	2	2	10578	62	50.132701421800945	211	ERR030856,ERR030857,ERR030858,ERR030859,ERR030860,ERR030861,ERR030862,ERR030863,ERR030864,ERR030865,ERR030866,ERR030867,ERR030868,ERR030869,ERR030870,ERR030871,ERR030872,ERR030873,ERR030874,ERR030875,ERR030876,ERR030877,ERR030878,ERR030879,ERR030880,ERR030881,ERR030882,ERR030883,ERR030884,ERR030885,ERR030886,ERR030887,ERR030888,ERR030889,ERR030890,ERR030891,ERR030892,ERR030893,ERR030894,ERR030895,ERR030896,ERR030897,ERR030898,ERR030899,ERR030900,ERR030901,ERR030902,ERR030903,SRR1272186,SRR1272187,SRR1272188,SRR1377145,SRR1377146,SRR1377148,SRR1377150,SRR1377151,SRR1377153,SRR1377154,SRR1377155,SRR1377156,SRR1377158,SRR1377159,SRR1377160,SRR1377161,SRR1377162,SRR1377163,SRR1377164,SRR1377165,SRR1377166,SRR1377167,SRR1377168,SRR1377169,SRR1377170,SRR1377172,SRR1377173,SRR1377174,SRR1377175,SRR1377177,SRR1377178,SRR1377179,SRR1377180,SRR1377181,SRR1377182,SRR1377183,SRR1377184,SRR1377185,SRR1377186,SRR1377188,SRR1377189,SRR1377190,SRR1377191,SRR1377192,SRR1377193,SRR1377194,SRR1377201,SRR1377202,SRR1377203,SRR1377204,SRR1377205,SRR1377206,SRR1377207,SRR1377208,SRR1377209,SRR1377210,SRR1377211,SRR1377212,SRR1377213,SRR1377214,SRR1377215,SRR1377216,SRR1377217,SRR1377218,SRR1377219,SRR1377220,SRR1377221,SRR1377222,SRR1377223,SRR1377224,SRR1424731,SRR1424732,SRR1424733,SRR1424734,SRR1424735,SRR1424736,SRR1424737,SRR1424738,SRR1424739,SRR1424740,SRR1424741,SRR1424742,SRR1424743,SRR1424744,SRR1424745,SRR1424746,SRR1424747,SRR1424748,SRR1424749,SRR1424750,SRR1424751,SRR1424752,SRR1424753,SRR1424754,SRR1424755,SRR1424756,SRR1721279,SRR1721280,SRR1721281,SRR1721282,SRR1721283,SRR1721284,SRR1721285,SRR1721286,SRR1721287,SRR1721288,SRR1721289,SRR1721290,SRR1721291,SRR1721292,SRR1721293,SRR1721294,SRR1721295,SRR1721296,SRR1721297,SRR1721298,SRR1721299,SRR1721300,SRR1721301,SRR1721302,SRR1721303,SRR1721304,SRR1721305,SRR1721306,SRR1721307,SRR1721308,SRR1721309,SRR1721310,SRR1721311,SRR1721312,SRR1721313,SRR306838,SRR306839,SRR306840,SRR306841,SRR306842,SRR306843,SRR306844,SRR306845,SRR306846,SRR306847,SRR306848,SRR306849,SRR306850,SRR306851,SRR306852,SRR306853,SRR306854,SRR306855,SRR306856,SRR306857,SRR306858,SRR649360,SRR649361,SRR649362,SRR649363,SRR649364,SRR943339,SRR943340,SRR943341,SRR943357,SRR943358,SRR943359	84,91,94,104,118,105,38,38,83,82,90,82,48,37,42,35,190,90,80,94,108,102,142,349,128,92,92,53,84,74,127,65,161,91,74,55,103,135,67,43,383,140,96,127,76,78,95,169,162,162,226,1,1,3,1,3,2,1,3,1,3,3,4,3,4,3,5,1,2,5,6,3,2,5,3,1,1,6,3,8,9,2,3,9,4,8,7,3,8,7,6,6,7,5,6,8,6,9,5,5,3,11,6,10,7,4,12,5,9,8,6,6,4,4,4,4,2,4,9,9,15,14,17,10,9,13,19,11,8,11,7,11,9,5,13,11,26,21,3,7,18,25,5,5,13,20,26,26,21,21,37,24,30,9,12,5,6,9,9,13,14,12,10,9,38,13,16,21,30,30,40,40,21,17,17,24,17,18,36,84,23,37,26,60,5,193,34,48,75,3,16,59,194,48,95,6,17,98,8,126,34,441,384,511,803,49,82,69,41,24,67	0,2,2,2,2,0,1,0,0,0,0,2,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,2,2,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,4,0,2,0,0,4,0,1,1,5,2,10,4,0,0,0,0,0,0	ENSG00000171552	ENST00000422920	ENSP00000411252	-1	ENSE00003790121	31721655	31722330	2	594	1157	31721655	31722218	-1	0	20
