Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015838	35604287	35604442	7	806	961	35604287	35604442	1	1	35604443	35605740	2	2	980	0	31.612903225806445	31	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	28,162,17,137,70,187,6,51,103,8,3,19,12,22,1,4,1,13,12,2,7,3,18,6,8,10,13,15,21,13,8	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015837	35605741	35605890	6	656	805	35605741	35605890	1	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015837	35605741	35605890	6	736	885	35605741	35605890	1	1	35605891	35605976	2	2	847	0	29.206896551724135	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	25,167,13,112,65,148,15,43,79,4,13,12,5,21,1,6,1,18,5,4,9,11,7,12,5,12,24,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015836	35605977	35606080	5	632	735	35605977	35606080	2	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015837	35605741	35605890	6	736	885	35605741	35605890	1	1	35605891	35605976	2	2	847	0	29.206896551724135	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	25,167,13,112,65,148,15,43,79,4,13,12,5,21,1,6,1,18,5,4,9,11,7,12,5,12,24,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015836	35605977	35606080	5	552	655	35605977	35606080	2	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015837	35605741	35605890	6	656	805	35605741	35605890	1	1	35605891	35605976	2	2	847	0	29.206896551724135	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	25,167,13,112,65,148,15,43,79,4,13,12,5,21,1,6,1,18,5,4,9,11,7,12,5,12,24,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015836	35605977	35606080	5	632	735	35605977	35606080	2	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015837	35605741	35605890	6	656	805	35605741	35605890	1	1	35605891	35605976	2	2	847	0	29.206896551724135	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	25,167,13,112,65,148,15,43,79,4,13,12,5,21,1,6,1,18,5,4,9,11,7,12,5,12,24,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015836	35605977	35606080	5	552	655	35605977	35606080	2	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015836	35605977	35606080	5	632	735	35605977	35606080	2	1	35606081	35609165	2	2	908	0	28.375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	30,161,17,122,69,156,15,38,84,1,41,13,7,17,1,2,9,7,16,3,17,6,18,3,3,4,4,2,11,21,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015835	35609166	35609264	4	533	631	35609166	35609264	2	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015836	35605977	35606080	5	632	735	35605977	35606080	2	1	35606081	35609165	2	2	908	0	28.375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	30,161,17,122,69,156,15,38,84,1,41,13,7,17,1,2,9,7,16,3,17,6,18,3,3,4,4,2,11,21,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015835	35609166	35609264	4	453	551	35609166	35609264	2	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015836	35605977	35606080	5	552	655	35605977	35606080	2	1	35606081	35609165	2	2	908	0	28.375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	30,161,17,122,69,156,15,38,84,1,41,13,7,17,1,2,9,7,16,3,17,6,18,3,3,4,4,2,11,21,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015835	35609166	35609264	4	533	631	35609166	35609264	2	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015836	35605977	35606080	5	552	655	35605977	35606080	2	1	35606081	35609165	2	2	908	0	28.375	32	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	30,161,17,122,69,156,15,38,84,1,41,13,7,17,1,2,9,7,16,3,17,6,18,3,3,4,4,2,11,21,6,4	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015835	35609166	35609264	4	453	551	35609166	35609264	2	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015835	35609166	35609264	4	533	631	35609166	35609264	2	2	35609265	35612160	2	2	770	0	25.66666666666667	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	22,155,15,79,57,145,5,30,61,8,38,15,5,14,1,6,4,19,1,9,5,16,2,1,8,6,11,19,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015833	35612161	35612260	3	433	532	35612161	35612260	1	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015835	35609166	35609264	4	533	631	35609166	35609264	2	2	35609265	35612160	2	2	770	0	25.66666666666667	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	22,155,15,79,57,145,5,30,61,8,38,15,5,14,1,6,4,19,1,9,5,16,2,1,8,6,11,19,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015833	35612161	35612260	3	353	452	35612161	35612260	1	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015835	35609166	35609264	4	453	551	35609166	35609264	2	2	35609265	35612160	2	2	770	0	25.66666666666667	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	22,155,15,79,57,145,5,30,61,8,38,15,5,14,1,6,4,19,1,9,5,16,2,1,8,6,11,19,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015833	35612161	35612260	3	433	532	35612161	35612260	1	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015835	35609166	35609264	4	453	551	35609166	35609264	2	2	35609265	35612160	2	2	770	0	25.66666666666667	30	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594485,SRR594486,SRR594487,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	22,155,15,79,57,145,5,30,61,8,38,15,5,14,1,6,4,19,1,9,5,16,2,1,8,6,11,19,10,3	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015833	35612161	35612260	3	353	452	35612161	35612260	1	2	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015833	35612161	35612260	3	433	532	35612161	35612260	1	2	35612261	35614158	2	2	956	8	28.969696969696965	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	19,194,10,114,64,178,5,16,81,10,17,1,18,6,38,2,3,2,11,25,3,11,8,29,1,8,6,14,10,20,18,9,5	0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015833	35612161	35612260	3	433	532	35612161	35612260	1	2	35612261	35614158	2	2	956	8	28.969696969696965	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	19,194,10,114,64,178,5,16,81,10,17,1,18,6,38,2,3,2,11,25,3,11,8,29,1,8,6,14,10,20,18,9,5	0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015833	35612161	35612260	3	353	452	35612161	35612260	1	2	35612261	35614158	2	2	956	8	28.969696969696965	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	19,194,10,114,64,178,5,16,81,10,17,1,18,6,38,2,3,2,11,25,3,11,8,29,1,8,6,14,10,20,18,9,5	0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015833	35612161	35612260	3	353	452	35612161	35612260	1	2	35612261	35614158	2	2	956	8	28.969696969696965	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	19,194,10,114,64,178,5,16,81,10,17,1,18,6,38,2,3,2,11,25,3,11,8,29,1,8,6,14,10,20,18,9,5	0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015833	35612161	35612260	3	433	532	35612161	35612260	1	2	35612261	35656269	2	2	1	0	1.0	1	SRR594476	1	0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000399931	35656270	35656428	1					-1	-1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015833	35612161	35612260	3	353	452	35612161	35612260	1	2	35612261	35656269	2	2	1	0	1.0	1	SRR594476	1	0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000399931	35656270	35656428	1					-1	-1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35622670	2	2	1	0	1.0	1	SRR594481	1	0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35622670	2	2	1	0	1.0	1	SRR594481	1	0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35622732	2	2	3	0	1.5	2	SRR594477,SRR594481	1,2	0,0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35622732	2	2	3	0	1.5	2	SRR594477,SRR594481	1,2	0,0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35630223	2	2	1	0	1.0	1	SRR636840	1	0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35630223	2	2	1	0	1.0	1	SRR636840	1	0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35655985	2	2	7	0	2.3333333333333326	3	SRR594474,SRR594476,SRR594477	5,1,1	0,0,0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35655985	2	2	7	0	2.3333333333333326	3	SRR594474,SRR594476,SRR594477	5,1,1	0,0,0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35656269	2	2	213	10	7.344827586206896	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,46,3,40,13,23,1,8,20,1,8,2,5,1,2,1,1,3,2,2,3,3,3,3,2,1,2,3,4	0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000399931	35656270	35656428	1					-1	-1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35656269	2	2	213	10	7.344827586206896	29	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594494,SRR594495,SRR594496,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	7,46,3,40,13,23,1,8,20,1,8,2,5,1,2,1,1,3,2,2,3,3,3,3,2,1,2,3,4	0,0,0,3,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000399931	35656270	35656428	1					-1	-1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35656557	2	2	4	0	2.0	2	SRR594476,SRR594481	2,2	0,0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35656557	2	2	4	0	2.0	2	SRR594476,SRR594481	2,2	0,0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015830	35614159	35614431	2	168	432	35614159	35614423	-1	1	35614432	35656581	2	2	14	0	2.3333333333333326	6	SRR594473,SRR594476,SRR594481,SRR594482,SRR594496,SRR636935	2,5,3,2,1,1	0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000527926	35656582	35656660	1					-1	-1	24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015830	35614159	35614431	2	88	352	35614159	35614423	-1	1	35614432	35656581	2	2	14	0	2.3333333333333326	6	SRR594473,SRR594476,SRR594481,SRR594482,SRR594496,SRR636935	2,5,3,2,1,1	0,0,0,0,0,0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000527926	35656582	35656660	1					-1	-1	24
bos_taurus															35604384	35605740	2	2	1	0	1.0	1	SRR594476	1	0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015837	35605741	35605890	6	736	885	35605741	35605890	1	1	24
bos_taurus															35604384	35605740	2	2	1	0	1.0	1	SRR594476	1	0	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000015837	35605741	35605890	6	656	805	35605741	35605890	1	1	24
bos_taurus															35619175	35622732	2	2	1	0	1.0	1	SRR594481	1	0															24
bos_taurus															35619175	35656269	2	2	2	0	1.0	2	SRR594476,SRR594481	1,1	0,0	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000399931	35656270	35656428	1					-1	-1	24
bos_taurus															35619175	35656557	2	2	1	0	1.0	1	SRR594482	1	0															24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000399931	35656270	35656428	1					-1	-1																										24
bos_taurus	ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000527926	35656582	35656660	1					-1	-1																										24
bos_taurus																										ENSBTAG00000001523	ENSBTAT00000001995	ENSBTAP00000001995	-1	ENSBTAE00000015843	35592011	35595394	12	1585	1793	35595186	35595394	1	-1	24
bos_taurus																										ENSBTAG00000001523	ENSBTAT00000070883	ENSBTAP00000061363	-1	ENSBTAE00000495670	35594329	35595394	12	1505	1713	35595186	35595394	1	-1	24
danio_rerio															31297112	31297254	1	1	3	0	3.0	1	SRR1524249	3	0															2
danio_rerio															31297112	31325519	1	1	1	0	1.0	1	SRR1524249	1	0															2
danio_rerio															31297112	31347663	1	1	13	0	13.0	1	SRR1524249	13	0															2
danio_rerio															31297255	31347663	1	1	2	0	2.0	1	SRR1524249	2	0															2
danio_rerio															31325693	31344985	1	1	1	0	1.0	1	SRR1524246	1	0															2
danio_rerio															31325693	31347663	1	1	2200	19	33.33333333333332	66	SRR1524238,SRR1524239,SRR1524240,SRR1524241,SRR1524242,SRR1524243,SRR1524244,SRR1524245,SRR1524246,SRR1524247,SRR1524248,SRR1524249,SRR1647679,SRR1647682,SRR1648854,SRR1648855,SRR1648856,SRR2013982,SRR2013983,SRR2013984,SRR2145843,SRR2145844,SRR2145845,SRR2146367,SRR2146368,SRR2146369,SRR527832,SRR527833,SRR527834,SRR527835,SRR527836,SRR527837,SRR527838,SRR527839,SRR527840,SRR527841,SRR527842,SRR527843,SRR527844,SRR527845,SRR527846,SRR527847,SRR630463,SRR630465,SRR630467,SRR630469,SRR850589,SRR850590,SRR850591,SRR850592,SRR850593,SRR850594,SRR850595,SRR850596,SRR850597,SRR850598,SRR850599,SRR850600,SRR850601,SRR850602,SRR850603,SRR850604,SRR850605,SRR850606,SRR850607,SRR850608	51,72,25,13,3,93,44,53,235,6,69,31,6,6,37,22,4,11,20,20,8,14,2,1,1,2,21,5,6,7,47,47,51,51,41,41,50,50,75,75,81,81,10,11,7,5,41,36,36,29,9,18,41,47,26,11,13,23,51,7,31,27,44,29,52,18	0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0															2
danio_rerio															31325693	31353588	1	1	1	0	1.0	1	SRR1524248	1	0															2
danio_rerio															31342081	31342103	1	1	2	0	1.0	2	SRR1524246,SRR630469	1,1	0,0															2
