Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000014251	26395382	26395465	19	1964	2047	26395382	26395465	1	1	26395466	26399047	2	2	36156	4	1095.6363636363635	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1228,1373,11807,1614,1053,2574,9193,269,109,51,561,614,168,106,254,1077,51,22,70,310,1301,116,57,359,928,115,18,60,58,80,164,253,143	0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014251	26395382	26395465	16	1513	1596	26395382	26395465	1	1	26395466	26399047	2	2	36156	4	1095.6363636363635	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1228,1373,11807,1614,1053,2574,9193,269,109,51,561,614,168,106,254,1077,51,22,70,310,1301,116,57,359,928,115,18,60,58,80,164,253,143	0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014251	26395382	26395465	16	1513	1596	26395382	26395465	1	1	26395466	26399047	2	2	36156	4	1095.6363636363635	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1228,1373,11807,1614,1053,2574,9193,269,109,51,561,614,168,106,254,1077,51,22,70,310,1301,116,57,359,928,115,18,60,58,80,164,253,143	0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014250	26399048	26399142	15	1418	1512	26399048	26399142	2	1	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014251	26395382	26395465	16	1513	1596	26395382	26395465	1	1	26395466	26399047	2	2	36156	4	1095.6363636363635	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1228,1373,11807,1614,1053,2574,9193,269,109,51,561,614,168,106,254,1077,51,22,70,310,1301,116,57,359,928,115,18,60,58,80,164,253,143	0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399408	2	2	2	0	1.0	2	SRR594474,SRR594477	1,1	0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014250	26399048	26399142	15	1418	1512	26399048	26399142	2	1	26399143	26399408	2	2	2	0	1.0	2	SRR594474,SRR594477	1,1	0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399408	2	2	2	0	1.0	2	SRR594474,SRR594477	1,1	0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014250	26399048	26399142	15	1418	1512	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014250	26399048	26399142	15	1418	1512	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000014250	26399048	26399142	15	1418	1512	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000014250	26399048	26399142	18	1869	1963	26399048	26399142	2	1	26399143	26399973	2	2	30405	15	921.3636363636365	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1210,1281,9221,1355,942,2325,8264,292,102,59,757,125,104,99,129,789,42,15,55,191,972,80,72,283,613,157,14,64,66,78,194,333,122	0,0,5,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26402760	2	2	2	0	1.0	2	SRR594476,SRR594477	1,1	0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	26400054	26402760	2	2	2	0	1.0	2	SRR594476,SRR594477	1,1	0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26402760	2	2	2	0	1.0	2	SRR594476,SRR594477	1,1	0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26403910	2	2	14	0	4.666666666666665	3	SRR594475,SRR594479,SRR594482	4,8,2	0,0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	26400054	26403910	2	2	14	0	4.666666666666665	3	SRR594475,SRR594479,SRR594482	4,8,2	0,0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26403910	2	2	14	0	4.666666666666665	3	SRR594475,SRR594479,SRR594482	4,8,2	0,0,0															19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000465271	26404127	26404202	13	1262	1337	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000465271	26404127	26404202	13	1262	1337	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000446716	26399974	26400053	14	1338	1417	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000001780	ENSBTAP00000001780	-1	ENSBTAE00000465271	26404127	26404202	13	1262	1337	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000446716	26399974	26400053	17	1789	1868	26399974	26400053	0	2	26400054	26404126	2	2	30882	13	935.8181818181819	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1111,1351,9509,1302,686,2328,7249,297,118,141,470,653,147,134,192,1233,32,47,165,230,1294,81,122,350,649,183,17,77,57,83,173,270,131	1,0,2,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000086224	ENSBTAP00000058969	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	19
bos_taurus	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000465271	26404127	26404202	16	1713	1788	26404127	26404202	2	0	26404203	26404330	2	2	39370	12	1193.030303030303	33	SRR594473,SRR594474,SRR594475,SRR594476,SRR594477,SRR594478,SRR594479,SRR594480,SRR594481,SRR594482,SRR594483,SRR594484,SRR594485,SRR594486,SRR594487,SRR594488,SRR594489,SRR594490,SRR594491,SRR594492,SRR594493,SRR594494,SRR594495,SRR594496,SRR594497,SRR594498,SRR594499,SRR636839,SRR636840,SRR636889,SRR636890,SRR636934,SRR636935	1489,1946,13116,1530,943,3159,10515,338,196,53,454,355,79,105,155,911,34,68,95,180,1550,68,85,291,659,86,19,84,58,80,209,308,152	1,0,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0	ENSBTAG00000001349	ENSBTAT00000081136	ENSBTAP00000062635	-1	ENSBTAE00000457358	26404331	26404410	15	1633	1712	26404331	26404410	0	2	19
