Species	GeneID_5p	TranscriptID_5p	ProteinID_5p	Strand_5p	ExonID_5p	ExonRegionStart_5p	ExonRegionEnd_5p	ExonRank_5p	cDNA_CodingStart_5p	cDNA_CodingEnd_5p	GenomicCodingStart_5p	GenomicCodingEnd_5p	StartPhase_5p	EndPhase_5p	start	end	strand	motif	total_uq	total_mm	ave_uq	num_exp	name_exp	uq_per_exp	mm_per_exp	GeneID_3p	TranscriptID_3p	ProteinID_3p	Strand_3p	ExonID_3p	ExonRegionStart_3p	ExonRegionEnd_3p	ExonRank_3p	cDNA_CodingStart_3p	cDNA_CodingEnd_3p	GenomicCodingStart_3p	GenomicCodingEnd_3p	StartPhase_3p	EndPhase_3p	chr
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000527085	56232566	56232600	16	941	975	56232566	56232600	1	0	56232601	56281388	1	1	10894	7	544.7	20	SRR594419,SRR594420,SRR594421,SRR594424,SRR594425,SRR594426,SRR594428,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594437,SRR594442,SRR594443,SRR594444,SRR636970,SRR636971,SRR636972	5796,1,1,10,1,5,3187,5,2,1,8,7,5,379,3,2,1,670,437,373	2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,2	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402639	56281389	56281437	18	1017	1065	56281389	56281437	0	1	56281438	56288501	1	1	19741	3	897.3181818181818	22	SRR594419,SRR594420,SRR594421,SRR594424,SRR594425,SRR594426,SRR594428,SRR594429,SRR594430,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636970,SRR636971,SRR636972	8814,7,9,21,110,1,6140,2,41,14,363,7,1222,1,6,1,1,115,2,1282,826,756	0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000278405	56288502	56288577	19	1066	1141	56288502	56288577	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402639	56281389	56281437	18	1017	1065	56281389	56281437	0	1	56281438	56288501	1	1	19741	3	897.3181818181818	22	SRR594419,SRR594420,SRR594421,SRR594424,SRR594425,SRR594426,SRR594428,SRR594429,SRR594430,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636970,SRR636971,SRR636972	8814,7,9,21,110,1,6140,2,41,14,363,7,1222,1,6,1,1,115,2,1282,826,756	0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000278405	56288502	56288577	18	1025	1100	56288502	56288577	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	56281438	56288501	1	1	19741	3	897.3181818181818	22	SRR594419,SRR594420,SRR594421,SRR594424,SRR594425,SRR594426,SRR594428,SRR594429,SRR594430,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636970,SRR636971,SRR636972	8814,7,9,21,110,1,6140,2,41,14,363,7,1222,1,6,1,1,115,2,1282,826,756	0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000278405	56288502	56288577	19	1066	1141	56288502	56288577	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	56281438	56288501	1	1	19741	3	897.3181818181818	22	SRR594419,SRR594420,SRR594421,SRR594424,SRR594425,SRR594426,SRR594428,SRR594429,SRR594430,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594441,SRR594442,SRR594443,SRR594444,SRR636970,SRR636971,SRR636972	8814,7,9,21,110,1,6140,2,41,14,363,7,1222,1,6,1,1,115,2,1282,826,756	0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000278405	56288502	56288577	18	1025	1100	56288502	56288577	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402639	56281389	56281437	18	1017	1065	56281389	56281437	0	1	56281438	56290918	1	1	25	0	4.166666666666665	6	SRR594419,SRR594420,SRR594424,SRR594428,SRR594433,SRR594435	2,1,12,2,6,2	0,0,0,0,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402639	56281389	56281437	18	1017	1065	56281389	56281437	0	1	56281438	56290918	1	1	25	0	4.166666666666665	6	SRR594419,SRR594420,SRR594424,SRR594428,SRR594433,SRR594435	2,1,12,2,6,2	0,0,0,0,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	56281438	56290918	1	1	25	0	4.166666666666665	6	SRR594419,SRR594420,SRR594424,SRR594428,SRR594433,SRR594435	2,1,12,2,6,2	0,0,0,0,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	56281438	56290918	1	1	25	0	4.166666666666665	6	SRR594419,SRR594420,SRR594424,SRR594428,SRR594433,SRR594435	2,1,12,2,6,2	0,0,0,0,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402639	56281389	56281437	18	1017	1065	56281389	56281437	0	1	56281438	56295361	1	1	5	0	2.5	2	SRR594419,SRR594428	4,1	0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181319	56295362	56295590	21	1237	1465	56295362	56295590	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402639	56281389	56281437	18	1017	1065	56281389	56281437	0	1	56281438	56295361	1	1	5	0	2.5	2	SRR594419,SRR594428	4,1	0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000571245	56295362	56295594	20	1196	1428	56295362	56295594	1	0	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	56281438	56295361	1	1	5	0	2.5	2	SRR594419,SRR594428	4,1	0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181319	56295362	56295590	21	1237	1465	56295362	56295590	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402639	56281389	56281437	17	976	1024	56281389	56281437	0	1	56281438	56295361	1	1	5	0	2.5	2	SRR594419,SRR594428	4,1	0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000571245	56295362	56295594	20	1196	1428	56295362	56295594	1	0	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000278405	56288502	56288577	19	1066	1141	56288502	56288577	1	2	56288578	56290918	1	1	23634	3	909.0	26	SRR594419,SRR594420,SRR594421,SRR594422,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594442,SRR594443,SRR594444,SRR636877,SRR636925,SRR636970,SRR636971,SRR636972	11216,17,22,2,107,234,15,6,6739,10,147,3,49,1238,15,782,1,19,3,297,1,1,2,1191,779,738	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000278405	56288502	56288577	19	1066	1141	56288502	56288577	1	2	56288578	56290918	1	1	23634	3	909.0	26	SRR594419,SRR594420,SRR594421,SRR594422,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594442,SRR594443,SRR594444,SRR636877,SRR636925,SRR636970,SRR636971,SRR636972	11216,17,22,2,107,234,15,6,6739,10,147,3,49,1238,15,782,1,19,3,297,1,1,2,1191,779,738	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000278405	56288502	56288577	18	1025	1100	56288502	56288577	1	2	56288578	56290918	1	1	23634	3	909.0	26	SRR594419,SRR594420,SRR594421,SRR594422,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594442,SRR594443,SRR594444,SRR636877,SRR636925,SRR636970,SRR636971,SRR636972	11216,17,22,2,107,234,15,6,6739,10,147,3,49,1238,15,782,1,19,3,297,1,1,2,1191,779,738	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000278405	56288502	56288577	18	1025	1100	56288502	56288577	1	2	56288578	56290918	1	1	23634	3	909.0	26	SRR594419,SRR594420,SRR594421,SRR594422,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594433,SRR594434,SRR594435,SRR594437,SRR594438,SRR594439,SRR594442,SRR594443,SRR594444,SRR636877,SRR636925,SRR636970,SRR636971,SRR636972	11216,17,22,2,107,234,15,6,6739,10,147,3,49,1238,15,782,1,19,3,297,1,1,2,1191,779,738	0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000278405	56288502	56288577	19	1066	1141	56288502	56288577	1	2	56288578	56290922	1	1	1	0	1.0	1	SRR594425	1	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000278405	56288502	56288577	18	1025	1100	56288502	56288577	1	2	56288578	56290922	1	1	1	0	1.0	1	SRR594425	1	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	56291014	56291640	1	1	7	0	3.5	2	SRR594419,SRR594428	6,1	0,0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	56291014	56291640	1	1	7	0	3.5	2	SRR594419,SRR594428	6,1	0,0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	56291014	56292187	1	1	1	0	1.0	1	SRR594436	1	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	56291014	56292187	1	1	1	0	1.0	1	SRR594436	1	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	56291014	56295339	1	1	2	0	2.0	1	SRR594419	2	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	56291014	56295339	1	1	2	0	2.0	1	SRR594419	2	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	56291014	56295361	1	1	27345	2	1012.7777777777778	27	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594439,SRR594442,SRR594443,SRR594444,SRR594445,SRR636970,SRR636971,SRR636972	12386,51,30,5,1,139,395,20,64,8234,19,193,2,1,55,1430,21,66,1482,31,17,419,2,9,1035,658,580	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181319	56295362	56295590	21	1237	1465	56295362	56295590	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	56291014	56295361	1	1	27345	2	1012.7777777777778	27	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594439,SRR594442,SRR594443,SRR594444,SRR594445,SRR636970,SRR636971,SRR636972	12386,51,30,5,1,139,395,20,64,8234,19,193,2,1,55,1430,21,66,1482,31,17,419,2,9,1035,658,580	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000571245	56295362	56295594	20	1196	1428	56295362	56295594	1	0	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	56291014	56295361	1	1	27345	2	1012.7777777777778	27	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594439,SRR594442,SRR594443,SRR594444,SRR594445,SRR636970,SRR636971,SRR636972	12386,51,30,5,1,139,395,20,64,8234,19,193,2,1,55,1430,21,66,1482,31,17,419,2,9,1035,658,580	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181319	56295362	56295590	21	1237	1465	56295362	56295590	1	2	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	56291014	56295361	1	1	27345	2	1012.7777777777778	27	SRR594419,SRR594420,SRR594421,SRR594422,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594439,SRR594442,SRR594443,SRR594444,SRR594445,SRR636970,SRR636971,SRR636972	12386,51,30,5,1,139,395,20,64,8234,19,193,2,1,55,1430,21,66,1482,31,17,419,2,9,1035,658,580	0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000571245	56295362	56295594	20	1196	1428	56295362	56295594	1	0	18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181293	56290919	56291013	20	1142	1236	56290919	56291013	2	1	56291014	56295465	1	1	1	0	1.0	1	SRR594428	1	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000181293	56290919	56291013	19	1101	1195	56290919	56291013	2	1	56291014	56295465	1	1	1	0	1.0	1	SRR594428	1	0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181319	56295362	56295590	21	1237	1465	56295362	56295590	1	2	56295591	56295809	1	1	13	0	3.25	4	SRR594419,SRR594421,SRR594433,SRR594434	10,1,1,1	0,0,0,0															18
rattus_norvegicus	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000181319	56295362	56295590	21	1237	1465	56295362	56295590	1	2	56295591	56295833	1	1	16736	4	597.7142857142857	28	SRR594419,SRR594420,SRR594421,SRR594423,SRR594424,SRR594425,SRR594426,SRR594427,SRR594428,SRR594429,SRR594430,SRR594431,SRR594432,SRR594433,SRR594434,SRR594435,SRR594436,SRR594437,SRR594438,SRR594439,SRR594442,SRR594443,SRR594444,SRR594445,SRR636876,SRR636970,SRR636971,SRR636972	8034,24,28,2,49,239,3,23,4138,4,144,1,1,26,914,14,29,660,5,23,5,270,1,9,1,942,600,547	1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000453260	56295834	56295869	22	1466	1469	56295834	56295837	2	-1	18
rattus_norvegicus															56194830	56209613	1	1	6	0	3.0	2	SRR594419,SRR594428	3,3	0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000429042	56209614	56209708	2	104	198	56209614	56209708	2	1	18
rattus_norvegicus															56194830	56209613	1	1	6	0	3.0	2	SRR594419,SRR594428	3,3	0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000429042	56209614	56209708	2	63	157	56209614	56209708	2	1	18
rattus_norvegicus															56197202	56209613	1	1	1	0	1.0	1	SRR594428	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000429042	56209614	56209708	2	104	198	56209614	56209708	2	1	18
rattus_norvegicus															56197202	56209613	1	1	1	0	1.0	1	SRR594428	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000429042	56209614	56209708	2	63	157	56209614	56209708	2	1	18
rattus_norvegicus															56197653	56209613	1	1	1	0	1.0	1	SRR594437	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000429042	56209614	56209708	2	104	198	56209614	56209708	2	1	18
rattus_norvegicus															56197653	56209613	1	1	1	0	1.0	1	SRR594437	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000429042	56209614	56209708	2	63	157	56209614	56209708	2	1	18
rattus_norvegicus															56205868	56209613	1	1	4	0	2.0	2	SRR594419,SRR594428	3,1	0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000429042	56209614	56209708	2	104	198	56209614	56209708	2	1	18
rattus_norvegicus															56205868	56209613	1	1	4	0	2.0	2	SRR594419,SRR594428	3,1	0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000429042	56209614	56209708	2	63	157	56209614	56209708	2	1	18
rattus_norvegicus															56209630	56215819	1	1	1	0	1.0	1	SRR636972	1	0															18
rattus_norvegicus															56215505	56215772	1	1	1	0	1.0	1	SRR594434	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000484872	56215773	56215832	3	199	258	56215773	56215832	1	1	18
rattus_norvegicus															56215505	56215772	1	1	1	0	1.0	1	SRR594434	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000484872	56215773	56215832	3	158	217	56215773	56215832	1	1	18
rattus_norvegicus															56216842	56219932	1	1	28	0	9.33333333333333	3	SRR594425,SRR594430,SRR594434	4,9,15	0,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000498530	56219933	56219987	4	259	313	56219933	56219987	1	2	18
rattus_norvegicus															56216842	56219932	1	1	28	0	9.33333333333333	3	SRR594425,SRR594430,SRR594434	4,9,15	0,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000498530	56219933	56219987	4	218	272	56219933	56219987	1	2	18
rattus_norvegicus															56216905	56219932	1	1	4	0	4.0	1	SRR594434	4	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000498530	56219933	56219987	4	259	313	56219933	56219987	1	2	18
rattus_norvegicus															56216905	56219932	1	1	4	0	4.0	1	SRR594434	4	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000498530	56219933	56219987	4	218	272	56219933	56219987	1	2	18
rattus_norvegicus															56220573	56220767	1	1	1	0	1.0	1	SRR594426	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000502894	56220768	56220833	5	314	379	56220768	56220833	2	2	18
rattus_norvegicus															56220573	56220767	1	1	1	0	1.0	1	SRR594426	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000502894	56220768	56220833	5	273	338	56220768	56220833	2	2	18
rattus_norvegicus															56220611	56220767	1	1	5	0	1.6666666666666667	3	SRR594420,SRR594426,SRR594435	2,2,1	0,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000502894	56220768	56220833	5	314	379	56220768	56220833	2	2	18
rattus_norvegicus															56220611	56220767	1	1	5	0	1.6666666666666667	3	SRR594420,SRR594426,SRR594435	2,2,1	0,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000502894	56220768	56220833	5	273	338	56220768	56220833	2	2	18
rattus_norvegicus															56221773	56224263	1	1	1	0	1.0	1	SRR594436	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000541158	56224264	56224299	7	453	488	56224264	56224299	0	0	18
rattus_norvegicus															56221773	56224263	1	1	1	0	1.0	1	SRR594436	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000541158	56224264	56224299	7	412	447	56224264	56224299	0	0	18
rattus_norvegicus															56221873	56224203	1	1	1	0	1.0	1	SRR594436	1	0															18
rattus_norvegicus															56226057	56226170	1	1	1	0	1.0	1	SRR594428	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000505428	56226171	56226265	13	637	731	56226171	56226265	1	0	18
rattus_norvegicus															56226057	56226170	1	1	1	0	1.0	1	SRR594428	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000505428	56226171	56226265	12	596	690	56226171	56226265	1	0	18
rattus_norvegicus															56226453	56227103	1	1	5	0	1.6666666666666667	3	SRR594419,SRR594435,SRR594438	1,1,3	0,0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000484394	56227104	56227226	14	732	854	56227104	56227226	0	0	18
rattus_norvegicus															56226453	56227103	1	1	5	0	1.6666666666666667	3	SRR594419,SRR594435,SRR594438	1,1,3	0,0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000484394	56227104	56227226	13	691	813	56227104	56227226	0	0	18
rattus_norvegicus															56226610	56227103	1	1	1	0	1.0	1	SRR594420	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000484394	56227104	56227226	14	732	854	56227104	56227226	0	0	18
rattus_norvegicus															56226610	56227103	1	1	1	0	1.0	1	SRR594420	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000484394	56227104	56227226	13	691	813	56227104	56227226	0	0	18
rattus_norvegicus															56227688	56228769	1	1	1	0	1.0	1	SRR594428	1	0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402651	56228770	56228812	16	939	981	56228770	56228812	0	1	18
rattus_norvegicus															56227688	56228769	1	1	1	0	1.0	1	SRR594428	1	0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402651	56228770	56228812	15	898	940	56228770	56228812	0	1	18
rattus_norvegicus															56227992	56228769	1	1	2	0	1.0	2	SRR594428,SRR594430	1,1	0,0	ENSRNOG00000018712	ENSRNOT00000041533	ENSRNOP00000041940	1	ENSRNOE00000402651	56228770	56228812	16	939	981	56228770	56228812	0	1	18
rattus_norvegicus															56227992	56228769	1	1	2	0	1.0	2	SRR594428,SRR594430	1,1	0,0	ENSRNOG00000018712	ENSRNOT00000080177	ENSRNOP00000069249	1	ENSRNOE00000402651	56228770	56228812	15	898	940	56228770	56228812	0	1	18
rattus_norvegicus															56276756	56276797	1	1	0	1	0.0	1	SRR594434	0	1															18
rattus_norvegicus															56276777	56276797	1	1	0	1	0.0	1	SRR594434	0	1															18
