TranscriptIDCluster_5p	ExonIDCluster_5p	S_exonID_5p	TranscriptIDCluster_3p	ExonIDCluster_3p	S_exonID_3p	Species	n_lib	Experiment_ID	Ammon's horn	CD4-positive helper T cell	adipose tissue	adrenal gland	adrenal tissue	adult mammalian kidney	adult organism	blastula	bone marrow	bone marrow macrophage	bone tissue	brain	brown adipose tissue	cerebellum	cerebral cortex	colon	corpus callosum	egg cell	embryo	embryonic stem cell	eye	female gonad	female reproductive system	fibroblast	frontal cortex	gastrula	head	head kidney	heart	heart left ventricle	intestine	kidney	larva	leukocyte	liver	lung	lymph node	male reproductive system	mature ovarian follicle	mesonephros	multi-cellular organism	multi-tissue structure	muscle of leg	muscle tissue	peripheral blood mononuclear cell	pharyngeal gill	pharyngeal muscle cell (C elegans)	placenta	prefrontal cortex	prostate gland	rectum	skeletal muscle tissue	spleen	stomach	tail	temporal lobe	testis	thoracic mammary gland	thymus	thyroid gland	zone of skin
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE41338						2.998608083610189e-06						1.902787188770817e-07																	1.1946443840757803e-06						8.745281296077816e-07																	1.2894094251178647e-06									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE41637						3.6585528142332137e-06						4.672820784974241e-07				1.5185955676641434e-06													8.094503371900446e-07						1.424048452533605e-06	3.114282985684578e-06																2.7309149459991045e-06	3.310492003688526e-06				2.8564545404221785e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE36026						1.3074511694444688e-08			0.0	2.5069300320340535e-07			2.127950605670069e-08	0.0	2.9527278894715998e-08					3.6456552848458024e-08				1.4018956483935602e-07					1.685131892577021e-08							4.0451307143539035e-08																	7.815303740216803e-08								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43520												1.0069910352623086e-06										4.229428481669599e-06																										5.172403475561727e-06									9.308506435063293e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43721												1.4961902157865845e-07																							6.549786669394564e-07																						1.021092892933663e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43013						3.686082833992298e-06						4.1905235668420575e-07																							1.5287780963424654e-06																										
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	SRP022612																																																													9.094507522988637e-07
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE30352						2.249024084855313e-06						1.3327781297826126e-07		4.615348937597473e-07															1.1928851528634903e-06						7.102780410009048e-07																						1.3832680600391968e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE30617	4.7487959925695136e-07																												1.5667122246918962e-06						9.959612266589794e-07	5.543121914997796e-06																	1.505493431484404e-06						2.681779678992412e-06		
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE41338						2.998608083610189e-06						1.902787188770817e-07																	1.1946443840757803e-06						8.745281296077816e-07																	1.2894094251178647e-06									
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE41637						3.6585528142332137e-06						4.672820784974241e-07				1.5185955676641434e-06													8.094503371900446e-07						1.424048452533605e-06	3.114282985684578e-06																2.7309149459991045e-06	3.310492003688526e-06				2.8564545404221785e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE36026						1.3074511694444688e-08			0.0	2.5069300320340535e-07			2.127950605670069e-08	0.0	2.9527278894715998e-08					3.6456552848458024e-08				1.4018956483935602e-07					1.685131892577021e-08							4.0451307143539035e-08																	7.815303740216803e-08								
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43520												1.0069910352623086e-06										4.229428481669599e-06																										5.172403475561727e-06									9.308506435063293e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43721												1.4961902157865845e-07																							6.549786669394564e-07																						1.021092892933663e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43013						3.686082833992298e-06						4.1905235668420575e-07																							1.5287780963424654e-06																										
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	SRP022612																																																													9.094507522988637e-07
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE30352						2.249024084855313e-06						1.3327781297826126e-07		4.615348937597473e-07															1.1928851528634903e-06						7.102780410009048e-07																						1.3832680600391968e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE30617	4.7487959925695136e-07																												1.5667122246918962e-06						9.959612266589794e-07	5.543121914997796e-06																	1.505493431484404e-06						2.681779678992412e-06		
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE41338						2.998608083610189e-06						1.902787188770817e-07																	1.1946443840757803e-06						8.745281296077816e-07																	1.2894094251178647e-06									
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE41637						3.6585528142332137e-06						4.672820784974241e-07				1.5185955676641434e-06													8.094503371900446e-07						1.424048452533605e-06	3.114282985684578e-06																2.7309149459991045e-06	3.310492003688526e-06				2.8564545404221785e-06				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE36026						1.3074511694444688e-08			0.0	2.5069300320340535e-07			2.127950605670069e-08	0.0	2.9527278894715998e-08					3.6456552848458024e-08				1.4018956483935602e-07					1.685131892577021e-08							4.0451307143539035e-08																	7.815303740216803e-08								
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167981	2_1	mus_musculus	131	GSE43520												1.0069910352623086e-06										4.229428481669599e-06																										5.172403475561727e-06									9.308506435063293e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE43721																																																									1.2351930156455599e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30352						4.040278669332604e-08																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30617	3.648143957511673e-08																												3.889732463812166e-08																																
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41338																																			1.7847512849138402e-08																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41637						9.508007487023448e-09																														1.0457364441524608e-08																	1.0891230716476998e-08								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE43721																																																									1.2351930156455599e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30352						4.040278669332604e-08																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30617	3.648143957511673e-08																												3.889732463812166e-08																																
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41338																																			1.7847512849138402e-08																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41637						9.508007487023448e-09																														1.0457364441524608e-08																	1.0891230716476998e-08								
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE43721																																																									1.2351930156455599e-08				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30352						4.040278669332604e-08																																																							
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30617	3.648143957511673e-08																												3.889732463812166e-08																																
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41338																																			1.7847512849138402e-08																										
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41637						9.508007487023448e-09																														1.0457364441524608e-08																	1.0891230716476998e-08								
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE43721																																																									1.2351930156455599e-08				
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30352						4.040278669332604e-08																																																							
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE30617	3.648143957511673e-08																												3.889732463812166e-08																																
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41338																																			1.7847512849138402e-08																										
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	8	GSE41637						9.508007487023448e-09																														1.0457364441524608e-08																	1.0891230716476998e-08								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	4	GSE41637						9.508007487023448e-09																														1.9389719438903403e-08																									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	4	GSE43013						8.979127927341615e-08																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	4	SRP022612																																																													4.220529949154854e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	4	GSE41637						9.508007487023448e-09																														1.9389719438903403e-08																									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	4	GSE43013						8.979127927341615e-08																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	4	SRP022612																																																													4.220529949154854e-08
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	4	GSE41637						9.508007487023448e-09																														1.9389719438903403e-08																									
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	4	GSE43013						8.979127927341615e-08																																																							
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	4	SRP022612																																																													4.220529949154854e-08
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	4	GSE41637						9.508007487023448e-09																														1.9389719438903403e-08																									
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	4	GSE43013						8.979127927341615e-08																																																							
ENSMUST00000116437	ENSMUSE00000167985	2_0	ENSMUST00000116437	ENSMUSE00001233117	3_0	mus_musculus	4	SRP022612																																																													4.220529949154854e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE41637												1.0343958016025956e-08																							8.323765026705718e-09																						7.155516346506207e-08				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE30352						4.040278669332604e-08																													4.144269995543252e-08																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE30617	3.648143957511673e-08																																																				5.0404084505068686e-08								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE43520																						3.151804521553552e-08																																							
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE41637												1.0343958016025956e-08																							8.323765026705718e-09																						7.155516346506207e-08				
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE30352						4.040278669332604e-08																													4.144269995543252e-08																										
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE30617	3.648143957511673e-08																																																				5.0404084505068686e-08								
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE43520																						3.151804521553552e-08																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43721												2.2910412679232075e-07																							1.154213220893309e-06																						1.5975163002349242e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43013						3.0066700566921553e-06						3.4978590797614077e-07																							1.287178824441328e-06																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	SRP022612																																																													1.0585266258018317e-06
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30352						2.3352375329029827e-06						9.319818701325881e-08		2.248371449137604e-07															1.2654657043797694e-06						1.0149907906512316e-06																						1.3483041390369444e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30617	4.014723702502757e-07																												2.1789016776511067e-06						1.1577345946523503e-06	9.003589790547811e-06																	1.4469836314615037e-06						3.827171051219045e-06		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41338						1.4368330400632157e-06						3.4548202704621437e-07																	1.4775864750410966e-06						9.102231553060584e-07																	9.72341533695439e-07									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41637						4.137130730149759e-06						5.518005436024192e-07				1.6764468272929738e-06													1.7437302513879511e-06						1.453685836032639e-06	3.533660831073766e-06																2.2124858210152035e-06	3.539906926488225e-06				4.033973378823378e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE36026						4.1838437422222995e-07			2.9980023311133684e-07	1.8551282237051994e-06			2.127950605670069e-07	3.7762931491056135e-07	4.4290918342073994e-08					7.291310569691604e-07				1.0705384951369006e-06					3.538776974411744e-07						2.457439324783385e-07	4.651900321506989e-07																	1.7584433415487809e-07								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43520												1.5401039362835307e-06										7.09743492798591e-06																										8.855920593310475e-06									1.9776951366707685e-05				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43721												2.2910412679232075e-07																							1.154213220893309e-06																						1.5975163002349242e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43013						3.0066700566921553e-06						3.4978590797614077e-07																							1.287178824441328e-06																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	SRP022612																																																													1.0585266258018317e-06
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30352						2.3352375329029827e-06						9.319818701325881e-08		2.248371449137604e-07															1.2654657043797694e-06						1.0149907906512316e-06																						1.3483041390369444e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30617	4.014723702502757e-07																												2.1789016776511067e-06						1.1577345946523503e-06	9.003589790547811e-06																	1.4469836314615037e-06						3.827171051219045e-06		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41338						1.4368330400632157e-06						3.4548202704621437e-07																	1.4775864750410966e-06						9.102231553060584e-07																	9.72341533695439e-07									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41637						4.137130730149759e-06						5.518005436024192e-07				1.6764468272929738e-06													1.7437302513879511e-06						1.453685836032639e-06	3.533660831073766e-06																2.2124858210152035e-06	3.539906926488225e-06				4.033973378823378e-06				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE36026						4.1838437422222995e-07			2.9980023311133684e-07	1.8551282237051994e-06			2.127950605670069e-07	3.7762931491056135e-07	4.4290918342073994e-08					7.291310569691604e-07				1.0705384951369006e-06					3.538776974411744e-07						2.457439324783385e-07	4.651900321506989e-07																	1.7584433415487809e-07								
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43520												1.5401039362835307e-06										7.09743492798591e-06																										8.855920593310475e-06									1.9776951366707685e-05				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43721												2.2910412679232075e-07																							1.154213220893309e-06																						1.5975163002349242e-06				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43013						3.0066700566921553e-06						3.4978590797614077e-07																							1.287178824441328e-06																										
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	SRP022612																																																													1.0585266258018317e-06
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30352						2.3352375329029827e-06						9.319818701325881e-08		2.248371449137604e-07															1.2654657043797694e-06						1.0149907906512316e-06																						1.3483041390369444e-06				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30617	4.014723702502757e-07																												2.1789016776511067e-06						1.1577345946523503e-06	9.003589790547811e-06																	1.4469836314615037e-06						3.827171051219045e-06		
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41338						1.4368330400632157e-06						3.4548202704621437e-07																	1.4775864750410966e-06						9.102231553060584e-07																	9.72341533695439e-07									
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41637						4.137130730149759e-06						5.518005436024192e-07				1.6764468272929738e-06													1.7437302513879511e-06						1.453685836032639e-06	3.533660831073766e-06																2.2124858210152035e-06	3.539906926488225e-06				4.033973378823378e-06				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE36026						4.1838437422222995e-07			2.9980023311133684e-07	1.8551282237051994e-06			2.127950605670069e-07	3.7762931491056135e-07	4.4290918342073994e-08					7.291310569691604e-07				1.0705384951369006e-06					3.538776974411744e-07						2.457439324783385e-07	4.651900321506989e-07																	1.7584433415487809e-07								
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43520												1.5401039362835307e-06										7.09743492798591e-06																										8.855920593310475e-06									1.9776951366707685e-05				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43721												2.2910412679232075e-07																							1.154213220893309e-06																						1.5975163002349242e-06				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43013						3.0066700566921553e-06						3.4978590797614077e-07																							1.287178824441328e-06																										
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	SRP022612																																																													1.0585266258018317e-06
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30352						2.3352375329029827e-06						9.319818701325881e-08		2.248371449137604e-07															1.2654657043797694e-06						1.0149907906512316e-06																						1.3483041390369444e-06				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE30617	4.014723702502757e-07																												2.1789016776511067e-06						1.1577345946523503e-06	9.003589790547811e-06																	1.4469836314615037e-06						3.827171051219045e-06		
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41338						1.4368330400632157e-06						3.4548202704621437e-07																	1.4775864750410966e-06						9.102231553060584e-07																	9.72341533695439e-07									
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE41637						4.137130730149759e-06						5.518005436024192e-07				1.6764468272929738e-06													1.7437302513879511e-06						1.453685836032639e-06	3.533660831073766e-06																2.2124858210152035e-06	3.539906926488225e-06				4.033973378823378e-06				
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE36026						4.1838437422222995e-07			2.9980023311133684e-07	1.8551282237051994e-06			2.127950605670069e-07	3.7762931491056135e-07	4.4290918342073994e-08					7.291310569691604e-07				1.0705384951369006e-06					3.538776974411744e-07						2.457439324783385e-07	4.651900321506989e-07																	1.7584433415487809e-07								
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000167986	2_2	mus_musculus	132	GSE43520												1.5401039362835307e-06										7.09743492798591e-06																										8.855920593310475e-06									1.9776951366707685e-05				
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	3	GSE41637						9.508007487023448e-09																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	3	GSE30617																																																											3.658076515328017e-08		
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	3	GSE43520																																																8.64301284364673e-08													
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	3	GSE41637						9.508007487023448e-09																																																							
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	3	GSE30617																																																											3.658076515328017e-08		
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	3	GSE43520																																																8.64301284364673e-08													
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE41637						1.9098587634547478e-08																														2.5380906381738616e-08																9.376617349285035e-09									
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE30617																																			3.886212324920305e-08																										
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE43013						8.979127927341615e-08																																																							
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	8	GSE43520																																																3.557389460970475e-08													
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE41637						1.9098587634547478e-08																														2.5380906381738616e-08																9.376617349285035e-09									
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE30617																																			3.886212324920305e-08																										
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE43013						8.979127927341615e-08																																																							
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	8	GSE43520																																																3.557389460970475e-08													
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	1	SRP022612																																																													3.556551136963602e-08
ENSMUST00000116437	ENSMUSE00000167981	2_1	ENSMUST00000116437	ENSMUSE00000641939	0_2	mus_musculus	1	SRP022612																																																													3.556551136963602e-08
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1				mus_musculus	2	GSE30617	3.576324560778867e-08																																																												
ENSMUST00000116437	ENSMUSE00000167981	2_1				mus_musculus	2	GSE30617	3.576324560778867e-08																																																												
ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00000167981	2_1	ENSMUST00000028743/ENSMUST00000110711	ENSMUSE00001233117	3_0	mus_musculus	31	GSE43721												1.402678327299923e-08																							1.9912489331492707e-08																						2.0586550260759334e-08				
